id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10
10103101,3.06310638440241,-1.35857417667817,0.0544947453643755,-1.76007657395804,0.35803924375383,0.318325009127297,2.19493431488445,-0.277491105639624,-0.220815744239704,0.177942088380813
10103102,-0.440091825866172,1.77954616748871,0.0578776424976019,0.300443995239934,-0.19353630655321,0.486340740291733,-1.06021490613583,2.98680113356176,0.581876417199382,-0.352749987108676
10103200,-0.804951289645829,1.55480257364462,-1.01761682799432,0.803457188177677,0.263863592073782,1.18750967790329,0.129840325976404,-6.98376736918249,0.93974136584576,1.5728207803645
10103201,0.0575158648684087,1.61720863398189,1.4712321684992,-5.37615239005986,0.708231563237684,0.00200861000004685,0.120576746849917,-0.399927744308026,1.81939418082649,2.69405479635692
10103204,-0.849515407085899,-0.132401083333755,0.380022169926509,-0.558754444878227,-0.389984125384594,2.62267164417446,0.543139752076917,-1.25200217272296,0.609415293133357,1.28501576489601
10103300,-0.808861904023563,0.0929827675805143,0.517429419291724,0.478491218464623,0.844180029789928,0.829401524714653,0.992726765591721,-1.67545244641556,-0.0811005134566042,0.694393977631771
10103304,-0.682394996425162,2.40940824970626,0.398841213595824,-0.672821127027775,-0.642577241880777,5.35045392030655,1.40490750483912,-1.40292326111619,-0.703767675093016,-1.5545966992049
10103305,-1.97241101895846,0.723540887781912,1.67106654047204,3.31448877038425,-1.48709011045383,-0.933185564317917,0.128373866961063,0.801934678449884,0.16704095113228,-0.545350793879573
10103400,-1.28469407146159,-0.168796583771013,-0.0247055951554174,-1.81473397095763,-0.379043689956004,6.35105270885697,-0.306377580518915,-0.689019128916237,0.580931098424502,-0.4550527700581
10103500,0.138621990429076,1.32707428764575,-1.96517772005338,0.356238690564997,0.83156029799088,2.41485215959866,-0.779095408150732,-0.440506308762884,0.0226862616753261,-1.3448897595891
10103501,-1.6328917216231,0.607243115917809,-0.122998654639353,-0.0909601969277724,-1.28333055297017,-0.119851738559826,-1.57289693849436,-0.543204814717994,7.25088336151937,-0.731223217842718
10103521,0.0121137500862178,1.3841571407748,-0.391679964058445,-1.61584963084845,0.450516775814259,1.06288702385155,1.38750838695798,1.08335221791098,-0.686300871796203,-1.25095876369676
10103601,-1.54036700178844,2.2117252835817,-0.871042635898177,0.708549898496383,-0.64217255533771,1.29022172225285,0.162951202531807,-1.12604812846576,1.06580530001182,0.339022659857872
10103800,1.32538428801345,-0.577261245891452,-0.0136131047274272,3.75410834614064,-0.88843105356012,0.234304739898221,-0.344983931169498,0.766286406769287,1.32237646849075,-1.0054373486181
10103900,-0.43320585214934,-0.0482421751923346,15.6181457611805,-2.28659712258924,-1.79654467722101,-0.869325509498005,-0.126023595937466,-0.279431919469526,-0.0170864251639155,0.471576762273478
10103901,-0.423352857956356,3.77007357016657,-0.772330536129701,-1.23264207671267,0.164548244948749,0.609619945553532,-0.84789504295559,0.369539949484243,1.07671448285023,0.455036578938619
10104000,-0.226478744360242,-1.6400232979343,0.13734348596528,3.01105246019452,-0.72433307050838,-0.271468797660044,-0.212250844921225,1.25124289388758,0.207901555722398,1.87039527765944
10104100,1.33819974485538,-0.246416463199855,10.0863188520367,0.225181331345395,-0.0648011734038294,-2.4287620756073,-0.410682547216612,-0.76959433335585,-0.6780017515585,-0.37245383085543
10104101,0.845116434363068,1.84226321258859,-4.75888359935263,0.33330069926996,-0.183460515749158,-1.62775032565499,0.111160493351076,-0.387736823183015,1.83034946801723,-0.369160270764404
10104103,0.544776983813579,-1.52556207381731,0.715960050990747,-0.355847702959802,2.58358418210199,0.198908169328455,0.0999845305300387,0.380987449502398,-0.582356259575733,0.310459530075899
10104300,0.275855664461936,-0.266260543729697,0.897340294534233,2.68865790751086,-0.278689647417044,-1.18277484622895,-0.583976037108021,-1.3865031294085,1.04803054216449,-1.37395996684471
10104305,-0.317533478683689,5.42133342113855,-0.610926738903214,0.797622568431383,-0.981977791478621,0.321688221052849,-0.169292655261733,-1.19450147427466,-0.457000973839268,-0.184526869788891
10104307,-2.43698061403541,1.19556777939856,-0.496875350245351,1.34306009757684,0.426189434442836,-0.132839314705113,-1.06817833882837,-0.364230373295147,1.97639312655516,-0.747408257980925
10104309,-0.753079577232734,6.0856143865235,-2.09973530440822,0.766884260100329,0.079260953121857,-1.05901303992738,-0.381650033701218,0.180832051397299,-2.4143408287981,0.529591774443875
10104403,-1.33668174856802,1.77725071016798,-2.61914643772816,-0.156667764734806,0.288698775105937,-0.602498953527753,2.18884413645054,-0.20451725901264,0.662049755807993,-0.686540404030411
10104600,-1.26368620452857,0.628447627131923,-1.33663738601835,-1.72510895137342,0.146376968461243,0.916262833363669,-1.36466170814539,-1.55747611235023,1.45285805120453,2.8409153584884
10104601,-0.341052883702004,0.257126504380639,-1.49132342163605,-0.539519252779349,-1.80123967845873,1.47262565320402,0.471725520722501,-0.303217715121949,1.37642794144815,1.7788709846864
10104602,0.106286882224382,2.28871612831475,0.186890412594203,0.513293550308934,1.67820958895692,1.13073352051963,-1.33822878490328,-0.998908733561836,0.125985890191297,-1.15948280132805
10104700,0.740423425013751,0.447933312470674,0.992275489736385,-2.18531263075392,-0.44508195877802,0.605441831368334,0.307919831805423,0.388014094504623,0.310503952153798,0.859565939418462
10104701,0.789437211199566,-0.39847339961762,-0.130399930506979,-1.61004341908514,-0.433589116112625,1.04874518795478,1.89706791686519,0.982062927276186,-0.683884189488987,-0.994324176263473
10104702,0.0299766465050253,-0.679918001841563,5.34189793638535,-0.174718127250172,-0.525030216238156,0.200962739297992,-0.162985391090451,0.798893049637075,0.528662701705094,-0.286487616166987
10104800,0.96645293493086,0.411612948589159,0.899795852139208,-0.00655577019925919,0.0661403405707597,-0.535019276742668,-0.0698313455524137,1.7489592517985,0.059055025630304,0.11901518356644
10104803,1.6636459973058,0.225178572168177,-0.555942074298318,-0.859596662761583,-4.59371966054066,-0.600060779799933,2.04550462412569,0.589522715687452,0.853629981884475,0.712062022582861
10104900,1.00673079508957,0.235714625965567,-0.0781347045703947,0.813692161780588,1.74536073810212,1.1594462841503,0.689418168534925,-2.48212364290391,-0.139780656848415,-1.07800397615653
10104901,1.0670390343841,-1.05470336000317,-1.70136970162504,-0.567128507871894,-0.44756899373111,0.35757405510284,-0.37638223294871,0.570526397665458,-0.746182471600465,2.60940819375854
10104903,0.348043976395405,0.794707951567622,-1.03800511122064,-0.969979405624444,0.43647749667286,0.73371174464663,1.37696386532162,-4.55855138751591,2.00757947661739,-0.497763489251288
10105100,2.01304221020303,1.36001120732276,-0.661450277489375,0.225384225337513,0.269711244820327,-1.20565714646561,-0.922122513103661,-0.751877723393054,0.574113548206231,-0.0851948973219698
10105101,1.10342114334389,1.08431283712228,0.190970148408893,0.751825439333474,0.327821949160378,-0.79580548184466,0.863335704564719,-0.177523876275424,0.700674068909915,-0.645538668023719
10105300,1.33458030622568,-0.747325557642011,-0.723978555432413,-0.513050778718103,-1.27143635285243,0.186484563338394,2.10154361518769,-0.057925129378294,-0.942970427881057,0.249500057048826
10105301,2.21186038115784,1.52783284123193,0.934613229296191,-2.3417003134419,0.446120795012769,0.486383190110794,1.72292493080775,-1.41544745665883,-1.55188123983691,-0.602238704324436
10105400,-1.10945888280172,-0.393829735493685,-0.110641938870797,0.55812126245925,1.33934881265918,-1.84001153303336,-0.240291927283909,-0.491379481015642,-0.571691585361768,3.89714116190302
10105404,-0.0526321884597185,-1.04673290795563,2.52655501397548,-0.700917401868411,-0.452157689163793,-1.27691746581996,1.02824712424157,7.84694126372876,0.407163122318808,-0.485984185576222
10105600,-2.49703962065058,1.82744403842699,0.233335218652696,0.010485222449679,0.103821403899288,0.416759034278233,-0.934604137834195,0.205918249782549,0.587141476532572,-0.897522690578474
10105601,2.30918957821389,-0.519532420839018,0.627425442364442,0.663483981008777,0.220797227580326,1.49498470038536,0.15873613654408,0.524671803867848,-2.54116951143188,0.724352639093047
10105705,-0.145872541914558,-0.696095778763536,0.47921626582865,1.81738828785821,3.83818077179085,-2.04865058921984,0.0658182864638414,0.730076554636425,1.42543948780324,-1.65891527287229
10105800,0.989626031727114,-0.503162933256707,1.65004625591684,0.521744049511075,-1.21252332830105,2.46871200131116,0.474700515107238,0.571601032162359,-0.50640683437508,0.0781393039321184
10105802,-0.328968038562808,0.61770067319318,0.755459442359655,1.66896450025397,-3.48533298951368,-0.301088232117488,1.36117845637153,1.05793841866882,2.03646872683439,-0.781935567252124
10105803,-1.94929541544887,0.0133113496078216,0.454209124764563,-1.1408144618269,-0.513367048020384,1.88502645682211,-0.173937636690257,0.440323144470178,0.134724770770296,1.18424345984258
10105900,9.96588029782178,-0.167862149879318,-0.261693327713038,-0.0414540641387473,-1.21253035547313,-0.449744087757629,-0.356958688564703,-0.224104210417891,-1.51140190664755,-1.17779423827879
10105901,0.650290110425633,1.51166551913093,0.361365687584956,1.31439961295344,-0.96615513052531,-0.387185765454979,2.71438666399437,1.41628236515518,-3.04724869107369,0.588438471797029
10106100,1.70232633923091,-0.457718324797928,0.111192819976894,-0.423018376570552,0.639268158374574,0.142906545298367,-0.250280438166021,-0.415921922285842,0.334302833665098,-0.318001431181259
10106102,-2.12945300112447,0.286503716976471,-1.1562506762844,2.3814872669513,0.822463544340486,0.150953155826565,1.57542848787152,-0.399848844677261,-0.807134906809168,-1.82581246015617
10106103,0.364702680103514,0.178056366109129,-0.843217420673745,-0.727509605530709,-0.916304226057348,-1.32989226419664,0.0597204144216607,-0.339790603997088,2.86175020800928,0.521198721784828
10106200,-0.630765344383897,-0.679033558730949,-1.05247943218876,-1.04642993752805,7.99762890017596,-1.12029994589997,-0.771166431417071,-2.55629830445091,0.391016772112427,1.45542943512934
10106202,1.1950080006585,-0.213197911665892,-1.53666002535832,-0.296279833232194,-0.37595198887081,-0.759986184588209,1.99389331756308,0.0808955744168151,1.27111022605169,1.63657107937958
10106303,1.77987487452408,-1.22481463456086,-0.535519509404854,-0.277231112836584,1.63620305083134,0.772350707967746,-0.867693688503981,-1.53335782128048,0.173734018930606,-0.528999592514777
10106400,-2.19821141351046,-0.168568972698553,6.82143362236639,-0.747476483414449,-0.806941499424758,1.21206966418733,-0.589029474086161,0.953159996122987,1.08645100591527,-0.270550173636058
10106404,0.466010415852379,-0.731211197998872,2.81103417049161,0.490696692723588,-0.115883772510444,-0.253632566359978,-1.48508992337296,-1.57474696638282,1.74013516216245,2.13465039927143
10106500,0.819856940907002,-0.840116838591478,-0.3521211024815,1.07594216830041,-0.882319576557249,1.39937597038606,0.305766255034592,-0.66462971608649,0.172077017054534,-0.954797510158546
10106501,-0.604626317123452,1.04876569597284,-5.92295588956545,0.283040804366744,0.457048689255073,0.218723472814074,-0.0959928206645925,-0.36741519506277,2.49034258574438,-0.338726569899588
10106700,-1.89168161290335,-1.68196837567214,0.435496413411002,0.711591280927605,0.633197644967432,-0.90070239691381,-0.446823719133014,-0.408776055705978,-1.1705215297184,4.45416435911787
10106705,0.226035909226052,0.972934937595894,-0.542486454054243,-0.678937286931789,-1.48099052699702,4.73657531490153,0.772941809050623,0.266165608171225,-1.07471690158276,0.0826295682091925
10106800,0.588077180430173,-0.404211287387699,-0.589940285311439,1.2433589630657,-0.363512528471821,1.3287843488758,-0.174987898295221,-1.12109702124881,-0.43229344913827,-0.32719607351101
10106802,0.0802458787819312,0.844262761925241,8.5896450980502,-1.23768785183008,-1.83176931018691,0.0142846218675683,0.427068764310757,-0.214834166220875,-1.20307543524165,0.52235797777757
10106860,0.353601213851679,-1.30624704656788,-0.333463076658107,1.38679174533444,0.707598217193555,0.329899556011676,-0.849858535737708,0.256163139993174,1.28835313172108,0.224262369836873
10106900,1.1651726291265,-0.125197468719816,1.1643286438223,0.897781856680743,1.80424802894552,-0.293760312858904,-1.0376845604095,1.40803054477296,-5.44297282450707,0.0534374715889046
10106901,-1.94626498572661,-0.937565210728059,-0.859948336131055,0.714298365150922,1.05598850303938,-0.520691312336577,1.3315889141882,1.66783068971157,1.16802913365715,-2.50014295547271
10106902,0.772809172100343,-0.0415352531702027,0.540046468336124,-1.10811184186428,1.34912434147734,0.304431526763494,1.1326539551605,-0.821230605210633,-1.1983872510672,-1.07597713693061
10107100,-0.45288141995366,1.53704213611044,0.577814378726101,0.205052420107626,-1.32995747066452,0.0289364644991037,1.72175425403703,-0.271053920193786,0.948827111943743,-1.28022526503499
10107101,-3.7616499930616,0.816794121002568,0.253207159877096,0.00367141185019714,0.159714657585056,0.808904388029966,0.209860449079937,0.897493852636865,1.35423973128139,0.202366949025702
10107200,1.04007166488983,-0.94324074746661,-3.75483029967978,-0.35766984969898,-0.391304742680626,1.0554887302495,-0.70908651156076,1.33183930161925,1.05964413990545,0.0773012197276886
10107201,0.895626926319192,1.10438836936556,0.972962205178056,1.4788215057186,-0.0754281346326585,1.79519248551905,-1.66617307463352,-0.281873099004981,-2.64073292635364,0.876241292770896
10107300,-0.0199658937191807,0.577553849319648,1.02898323377816,-0.320839357972685,1.47480670822187,-0.00371536075270411,-0.907929093970244,-1.3327515908016,-2.31829070215256,3.83467590427237
10107301,-1.1533141861921,-2.26973623698244,-1.27248099749315,-0.876475859316276,-1.09536739237251,-1.92719634902702,7.79912307758568,-0.800702584573226,-0.0534584454629817,-1.30914328418554
10107400,0.716811129956487,-2.10049688585141,18.9985506324595,-0.352364193706858,-1.71740419513028,0.444329791528821,0.124394986706025,-1.04974076149369,-1.8655786400156,-0.859004220154516
10107401,8.32428751616391,0.274798700951114,0.987513727057745,-1.6481191167228,-0.321015759212338,0.639192876277387,0.103233037924026,-0.418434405082945,-1.77984296094873,-0.567038739099152
10107600,-0.826560043139785,1.64413198109348,10.6864499271322,0.954772380030663,0.923958805992469,-1.42529504425636,-1.85472639523756,1.19385612790607,-1.7202832098653,-0.303765325061075
10107601,6.34981187147286,-0.935418232607222,-1.79018073542591,1.21026356453385,-1.59390586968021,0.148778047827125,0.219266585205326,-0.392959561366532,-0.104674691394958,-1.50999082144278
10107700,0.951996163491567,0.969088176531452,0.405078409059027,0.0104764326322586,-1.14984314325789,-0.316481260804528,1.66297550356796,0.400539755517234,1.02517785366885,0.0546033427967061
10107703,-0.441597334005036,-0.661760702420469,-0.776632554991207,-0.019488435171348,0.378877826121903,1.26932286114597,0.385784514810261,-0.603120341266921,1.81637369874291,-0.045925674652058
10107800,1.39359365388657,0.322307093336394,0.183602266259214,-0.615413249682892,0.628904462699672,1.16122082445869,-2.50310594702143,-0.17215522454007,1.02524282719853,1.4003346540199
10107801,-1.02008911836997,-0.700845195127973,-1.27842821212618,-1.01457933585183,0.302661002192166,-0.245875325587103,3.23680262252346,1.0897454727107,0.56955618459479,1.14770885648552
10107900,0.177180185916936,4.2111909022884,-0.560693408741563,-1.22394499034044,-0.251602447933214,-0.727294327885408,0.0409864517176191,0.769840336991819,1.26907516091458,0.0591833309017314
10107903,-2.82051321492708,0.0826400461224273,20.4024391488092,-1.96946639125948,-0.617954924484872,-0.988683990076979,-0.491305751225368,0.188288831448311,0.74628724099648,-0.692163855232622
10108100,1.03630546747365,-0.0405099429115377,1.31857311889191,0.837298225925211,-0.331523412606611,-0.216164936410615,-0.378769104446743,-0.784809795415889,-1.78566492878354,1.0481464404542
10108101,-2.55275348193034,0.0314102372897343,-1.0930394938964,-1.486149096806,0.620010144461031,-1.09274790477512,0.887704244452174,-0.211066737691649,-0.505145211773044,4.14712247127886
10108200,1.02100384361134,0.624623487266479,-0.469006665465719,0.483751921274255,-0.364689676423293,-1.73891931680438,1.66307556263422,0.281276759849777,0.833127133226055,0.887067622681585
10108202,-0.168008483610537,-0.493987659590696,0.526406399839238,-1.63549198801415,0.321631012997541,0.0724230470346508,-1.59118061460979,-0.871027568433623,0.841171827764475,7.22338915557459
10108300,1.53496220120735,-0.108916453700202,-0.0595811457980685,-0.146814646777055,-0.532513709399609,-0.363448337183205,1.13660609333754,0.0207584591560885,1.34416392771453,-1.64613049794023
10108301,0.419495654665843,-0.293886697566306,0.0439296205809298,-0.798392577585568,1.25682629265212,0.142273879642922,0.277145132220968,1.14729124605217,0.364282482874286,0.197700293132182
10108400,-0.411914047034001,2.07467540599939,0.505144289118599,-0.629470148831851,-6.13696270274618,1.89007181551851,-0.554916863574166,0.821627593177216,1.70183023276201,1.14213689371926
10108401,1.88575428880759,0.91691335375898,0.0409670268340657,-0.903340265095036,0.111276125511102,-0.236439209972499,-1.79464776316848,-0.769418679429601,1.56263125891116,0.663467748740052
10108500,-2.45610461987112,-0.22526896151578,0.069830650654207,0.46128489248955,1.92279208822725,0.38407945707811,1.24902477621532,-0.150260307295778,-0.231243662763104,1.46044430108976
10108504,-1.56163494876056,2.82273783867957,-0.918749471129213,-0.228815512401758,0.870542295132867,-1.40512134833257,0.754582703469747,-0.240414353209304,0.276572148213495,0.111945880642868
10108700,-0.68879830237389,-0.68623264571306,2.85770282181865,-0.406567321217942,-0.585882342878131,-1.08555580149818,-0.11378234330802,0.204468082570223,0.63492956777759,0.554441082578351
10108702,3.10608429201617,-0.233826146444149,0.378516765580716,-0.181820991309003,-1.70864550264601,0.742835288412299,0.50556527472787,-0.558534185666634,-0.798212111581556,-0.221413599538231
10108800,2.11119199627185,-0.958132245854932,-6.4987054032554,0.952761243220002,0.958499378870285,1.11736738082604,0.39310062015274,1.8450555319958,1.32606825900853,0.00877689241619066
10108802,-0.717147866652483,0.278448717085823,-0.835535927542409,-0.676791472301746,0.245752781546614,0.132251131085376,2.48064588812791,1.67527818260288,-1.65597875225208,1.35244898189226
10108900,-1.21469198140165,0.186508371221309,-0.832330865360215,-1.00957204231856,-0.607631549006316,4.44979015483129,0.348829163147853,0.135747329651588,1.97534992637529,0.150836759922054
10109000,-1.28349035061132,0.632290000402323,-1.38720709184442,0.391713797234328,-0.083971021227742,-0.572053041181491,0.373891131022897,-0.714885939903929,-0.703254543852779,2.85483953539135
10109005,-0.489857870712117,-0.766366392906502,0.166560676478402,-1.26457729643278,-1.4667834155637,0.702794724400422,5.35634254842466,0.762133457820781,0.11492601520184,0.32473391975908
10109100,-1.12685998837449,-0.0370075210734801,0.289351696802037,0.715325010869352,0.734411533646884,0.343141607505195,0.313088287506154,-0.162709562093154,-0.718556378757312,1.01010087501604
10109101,0.923135558345846,1.7879365133452,-0.218884990657783,0.674568960891719,-0.60901336665945,-0.0708020071054435,0.600700716790131,-0.0192488934601696,0.964727779674918,-2.16018109884351
10109300,1.26493530039757,2.12667137020538,-0.564777566417291,-0.794309890185952,1.35683527473487,0.861556848025961,-0.132587381521765,-1.99175080661722,-1.00200639103325,0.682717688121356
10109303,0.377844587625783,-0.95466705001163,-1.86156006859687,-0.0905623860937471,1.08355293941457,-0.421995061520136,0.958624593514814,1.96619097199157,-0.820188591075865,1.85561160526709
10109400,1.77519232518514,1.3240737012707,-0.201060975067711,-0.567905795832413,-0.745341935026395,0.766020511771657,-2.04135283273857,-0.0252532195191495,0.0613056922634736,0.0815271625351156
10109401,-0.0429826951981453,1.64641708102041,-0.0270058625678195,-0.973766078737888,-0.246778942362976,-1.55398599648296,2.03603189322421,-0.812842048423195,-0.416057529428081,-0.670298078898921
10109600,1.05995989018794,1.96678867902398,-0.800709213650754,-0.324147881400363,0.178214178147588,1.64672013856258,-0.0474764106666171,-0.331394154229084,-2.4199266836526,-0.78252083050721
10109603,-0.587157000493469,0.567972709070992,11.3283470034435,-0.950614985227998,0.382691420619969,-0.675114604163692,0.412770828382737,-0.280184809488793,-1.85917490604664,-0.895424634006312
10109700,0.952731688392556,1.23552622827032,-1.16687432191667,-0.519576995537129,0.229794983176937,-0.179555324328915,-0.276712665298944,0.207739587551833,-1.48423148198036,2.05449706690039
10109800,-0.164203907862019,-0.654535063938505,1.88033066535082,0.422334535155961,1.53819328475887,-0.395855955838086,-0.0925265097691284,-0.327443162818915,1.80462848984476,-0.786015223783368
10109802,-1.34405995942898,-0.194687832158646,-1.38477596114418,0.108711048400204,-0.246807189619711,0.517519909594014,0.886785744095137,0.431319677894339,-1.33199812948677,2.24091141228932
10110000,-0.469339543751431,-1.20597092201434,0.058757877297375,0.784738491395082,0.80165861609408,-4.04143795585407,1.23455215797823,1.49292999508599,1.12176776321853,0.655511787247485
10110002,-0.595657535241388,0.6173049786917,-0.213828938198101,-0.131596119921193,-0.548208269385235,2.16670522189798,0.600055555569071,0.446610111089685,0.974101330181117,-0.211403073868932
10110100,0.516765356166523,-0.154331659693298,4.63851831844555,-1.00469560300481,-0.680038655181227,-1.77539770559648,1.70759744500105,0.690581492467226,-0.578720691718211,-0.0899827762426486
10110101,-0.328612511030162,2.10119649412023,0.363995039991156,0.286196672548938,0.140527690133076,4.9053189323634,-0.899639178620672,-0.409571984789632,-1.66889900405418,0.112811734755674
10110201,-0.0509846510736431,-1.38993750695543,1.41715144072939,0.0807220874393443,-0.965511116081216,1.01903861506246,0.541965018774495,-1.18703264288909,-0.339678857119361,2.60102415972853
10125400,1.16924854386731,-1.79459690807059,-0.646754580020371,0.552506101433537,-1.83469136835422,-0.155413811710662,3.2259260927676,-0.51934830264696,-0.0176238881794257,0.934565862999331
10125404,1.7355035530543,-0.75008761159526,-1.17545959592574,-2.70779815938345,0.664483609906834,-0.0653409767575572,0.72216702999311,0.352081380530166,0.882698454238227,1.23616011288893
10131301,-1.00767220765267,0.535207395569354,0.596732338840662,0.1005760274165,0.0303568422117088,0.437070969650326,0.169623875147834,-0.351183381459282,1.22688852823406,0.163713781107246
10131400,0.369164846312251,-0.614823970469097,0.848416603265955,0.330847607679439,-0.792685338182818,5.78415449970487,0.0449425745501362,0.465386444883704,0.664729927992675,-2.41870138292294
10131402,8.88147639181053,0.496103105482534,-0.203652254679679,-0.303962397833019,-0.460719689078204,-0.342413242073006,-0.764332175159673,-0.747838167447925,-1.44356280444545,0.259371562483648
10131420,-0.722625398427828,0.752305760395367,-0.333649280825687,1.08156808093921,-1.52292374179721,-0.285683903006687,0.0653245190938819,-0.0958503612298622,0.292273733117639,0.758603106140404
10131500,0.685862437496594,-0.879097190682596,2.32123662069181,3.2882538002746,-0.511994561905842,-0.340951293548324,-0.984834240880539,-0.549156165199291,1.75542240287809,-0.0962643543967546
10131501,0.285288268769926,-0.954724487956008,10.8364881017029,-0.727296164028458,-0.158506709253823,1.32374707746338,2.40936368568327,0.372711828101889,-0.0193232179322064,-1.51192823770813
10131600,-1.39429913350565,0.556852419085144,0.10058730089132,-1.75782986693385,-0.616890626063186,0.889640008722985,-2.29512475384546,9.66937186969916,-0.140829021039884,-0.381866993523362
10131700,-1.17457994992171,0.121572684841583,-0.454258296903195,-0.253123813687907,0.83186004229413,-0.933518915744232,2.38536687608516,-0.760278004857653,1.11485200770409,-0.632727446022896
10131804,1.59914844137435,0.630047145356639,0.280729878348623,2.70233402473094,-1.27033553815013,-0.435022673828652,0.0981875876653912,-5.26586049955203,-0.63387600907773,0.119746855768089
10131900,-0.716368371329948,0.437774322269834,-1.21344112518373,1.26752152793569,-0.370610374315636,1.81119917332346,-1.0186695901728,0.395246289799306,-0.288438986201196,1.79592715437895
10131901,1.13125490504989,5.78202788268614,-2.69789039834187,-2.08935399553706,-0.521243824119911,-0.111266070246257,0.624136104393339,-0.548264992537641,-0.600535454231833,-1.30255961276418
10200000,-0.69496345629525,0.112492908556834,0.539433435470836,-0.626903323442918,0.573821497733159,0.987555256056371,0.728773808642212,0.211124131475578,-0.619756396581511,-0.6166987282892
10200003,0.939251082052827,-0.0660985106817076,-0.521529306470266,-0.780155975340274,-0.504111562010872,-0.141979542701193,-1.88701120822882,-2.03437425800066,0.0786657687168145,0.343506466618685
10200100,1.05928090042455,0.15083692342755,0.308404781613507,0.955190736851741,0.34929508667884,0.817169875993913,0.129028922992878,-8.0743475379066,2.24146541941358,0.0447948205515574
10200200,-1.24559500349885,-0.377684622505116,-0.260971465920298,-0.104462864188671,0.254468524646907,-1.29492231642671,1.0475415421346,3.02022550498473,0.0583359593292067,1.05969880673497
10200202,0.865027895460849,1.47586106377851,0.126046441401501,0.510672143624971,1.18682590626231,0.00201019245291594,0.893385617731499,-2.27447048231969,0.209275196024833,-0.493283185401465
10200233,8.13716567177191,-0.486541462063844,0.125459098061411,0.499714095286082,0.21011259082485,-0.0857011226307767,1.03675862185091,-0.915789101392602,-0.291958577787472,-1.55764575315555
10200234,-1.09805736680784,0.503736582236492,0.876047435321733,0.855831778047733,-2.20775231925087,0.369522313209671,-1.08545758501836,-0.115711243895774,-1.15916544732126,5.23526572326772
10200300,-2.18224172540188,-1.28982457295439,6.38038894895486,-1.34253585416509,0.618948939569891,-0.160734796251612,1.58450692167641,0.588552135382856,1.63130421667376,0.322359739924101
10200301,-0.806381550803627,-1.15153017321689,0.39989193425506,0.553659818233501,-1.30015543936523,-0.751312784867812,-1.42391534622972,-0.705634695311146,-1.14138291884674,6.82456645541696
10200400,-0.332369541644771,1.72759887920192,-1.75847137565823,0.579727197992528,-0.816628594277876,2.11170239819409,0.166956570382339,1.10621497410591,0.0596856924638168,0.0515154696993844
10200405,1.43894888239394,1.22539348712863,-0.155111053342902,-1.23074953734679,0.0692116829947104,0.748631272898768,1.18474397049686,-1.62604494754668,-0.75030078447819,-0.621625442412649
10200500,-0.228304023943308,-1.70785359633486,1.86207680326052,-1.51629945505187,0.932414738720625,-0.472057008454836,0.904943287847321,1.81784080402261,0.500445211850703,0.745510628169216
10200505,-2.4190475197975,1.51216883952485,-1.72422558359135,0.0728239235480779,0.847755832427534,0.598045963049496,0.014748892966992,0.0705112743609138,-0.303521922129298,0.412162983412148
10200600,-0.141978585897448,0.213188197434827,0.581783104899711,-1.9450186326242,0.898114733673374,0.388655917784727,0.202177678612491,-0.413838598429726,0.759814893651353,-0.520310192736973
10200700,1.33266333245345,0.189957618977065,-0.271069152021641,0.633249677299672,2.64382699352189,-0.200218988013683,-1.14553853950289,1.11751318615648,-0.174945691123122,-1.63023439080069
10200701,-0.326821981864475,1.62544019024677,-1.30742544708683,-0.1689966933484,1.54351708104827,-2.76127698932965,0.161546952170581,-1.44323674986676,3.78751097542392,-0.115485493638395
10200800,-0.271659622535251,-0.665232059214264,-0.0382297487037485,0.896951144679771,0.254279375942801,-0.558217878246304,1.17648842273055,-1.19193713011314,-1.4947877870908,0.537457112239119
10200801,-0.399661353232283,1.92059268094667,0.230217403523298,2.05431761628597,0.548395995089869,2.24497277006582,-0.534094124273047,-7.75422667289339,0.839182882370221,0.395563245627673
10200900,-3.54798691496206,-2.08038618922311,0.404763684367878,3.04892030810526,-0.249993857722774,-1.24453584904074,0.723115460110292,1.27932025457308,1.77960597182849,0.652014426722658
10200901,-4.62340731509156,1.53610546464112,-0.095336413849391,1.31349108469472,0.797121546237344,0.222474073669654,1.48943391043258,-0.061260330580401,0.529608487189755,0.660162635605123
10200960,-0.155840756524465,0.145396922224327,1.64832491521331,0.127721390239783,-1.26804254615184,-0.602287958360124,0.990818980977616,-1.36682591271146,1.50661908160653,0.737060300536029
10201000,3.27794548662301,1.32209384761242,0.39405719959522,-2.11370114077184,0.449194815381538,-1.21761735692425,-0.474041272223499,0.85373866582938,0.663990273770325,0.409898211461812
10201060,0.189155860573453,0.815491940705439,-0.951815969479809,0.81105013000402,0.542592058416446,-0.267962113083276,1.34929040184674,0.144627758138939,1.43018511514716,-0.513205719523205
10201100,5.61377682347573,-0.50943418207894,-0.508253454944838,-1.43996818089814,-0.708920244921944,-1.53658463240657,0.331439401630281,0.479997762147807,-0.281994503366976,1.09443628108288
10201101,-1.6400488899405,0.0316982896452916,0.822988006597539,2.68809754818542,0.509911434086169,0.794795673354087,-0.716980573663435,1.52020887663522,-0.46140257519068,1.91327406940515
10201104,-0.0224393229511899,-1.79828283968433,-1.34523445971424,-0.614465100379471,-1.86488699325886,1.19925356355212,4.63443851838863,1.95154485983502,-0.446969795562941,0.815912071996044
